country,t_value,value,run,country_name
36,194.55445634911618,-0.009829790804236967,9,Mauritania
36,194.55445634911618,-0.013214067471861476,10,Mauritania
36,200.60470309893668,-0.034280102256558934,1,Mauritania
36,200.60470309893668,-0.010532764387977345,2,Mauritania
36,200.60470309893668,-0.029152521765192313,3,Mauritania
36,200.60470309893668,-0.012063164294835546,4,Mauritania
36,200.60470309893668,-0.013131705516886208,5,Mauritania
36,200.60470309893668,-0.02441053681480823,6,Mauritania
36,200.60470309893668,-0.01229721846970932,7,Mauritania
36,200.60470309893668,-0.0127139634838101,8,Mauritania
36,200.60470309893668,-0.009784220464245937,9,Mauritania
36,200.60470309893668,-0.013644296960420674,10,Mauritania
36,206.65494984875718,-0.035261865558476026,1,Mauritania
36,206.65494984875718,-0.010229375737353899,2,Mauritania
36,206.65494984875718,-0.0300221600896053,3,Mauritania
36,206.65494984875718,-0.012397868584342511,4,Mauritania
36,206.65494984875718,-0.012576605258116005,5,Mauritania
36,206.65494984875718,-0.02448949928206312,6,Mauritania
36,206.65494984875718,-0.01242225577097447,7,Mauritania
36,206.65494984875718,-0.012618892352068622,8,Mauritania
36,206.65494984875718,-0.009805960070107166,9,Mauritania
36,206.65494984875718,-0.014045445085511685,10,Mauritania
36,212.7051965985777,-0.03627062981665598,1,Mauritania
36,212.7051965985777,-0.010000950215719964,2,Mauritania
36,212.7051965985777,-0.030887424566648274,3,Mauritania
36,212.7051965985777,-0.012754644754788644,4,Mauritania
36,212.7051965985777,-0.012066891298269877,5,Mauritania
36,212.7051965985777,-0.024639928699635133,6,Mauritania
36,212.7051965985777,-0.01255499869962554,7,Mauritania
36,212.7051965985777,-0.012545679891295371,8,Mauritania
36,212.7051965985777,-0.009892682664055255,9,Mauritania
36,212.7051965985777,-0.014413022189439281,10,Mauritania
36,218.7554433483982,-0.03730211228807152,1,Mauritania
36,218.7554433483982,-0.009848208422159319,2,Mauritania
36,218.7554433483982,-0.03174167352620229,3,Mauritania
36,218.7554433483982,-0.013125642693052414,4,Mauritania
36,218.7554433483982,-0.011605969942932393,5,Mauritania
36,218.7554433483982,-0.024859665278484364,6,Mauritania
36,218.7554433483982,-0.012692992155105842,7,Mauritania
36,218.7554433483982,-0.012492660207229231,8,Mauritania
36,218.7554433483982,-0.010041358807079195,9,Mauritania
36,218.7554433483982,-0.014743479811577948,10,Mauritania
36,224.80569009821872,-0.0383519906791923,1,Mauritania
36,224.80569009821872,-0.009770807597474437,2,Mauritania
36,224.80569009821872,-0.03257842320423393,3,Mauritania
36,224.80569009821872,-0.013503329356022789,4,Mauritania
36,224.80569009821872,-0.011196516481347979,5,Mauritania
36,224.80569009821872,-0.0251451800548705,6,Mauritania
36,224.80569009821872,-0.01283383533026925,7,Mauritania
36,224.80569009821872,-0.012458085077039948,8,Mauritania
36,224.80569009821872,-0.01024828759046504,9,Mauritania
36,224.80569009821872,-0.015034219726959397,10,Mauritania
36,230.85593684803922,-0.039415939633467595,1,Mauritania
36,230.85593684803922,-0.0097673575705359,2,Mauritania
36,230.85593684803922,-0.033391392859405525,3,Mauritania
36,230.85593684803922,-0.013880580355150773,4,Mauritania
36,230.85593684803922,-0.010840431687546934,5,Mauritania
36,230.85593684803922,-0.025491639436660954,6,Mauritania
36,230.85593684803922,-0.012975203325811403,7,Mauritania
36,230.85593684803922,-0.012440135337837277,8,Mauritania
36,230.85593684803922,-0.010509138102557603,9,Mauritania
36,230.85593684803922,-0.015283587267455725,10,Mauritania
36,236.90618359785972,-0.0404896684338696,1,Mauritania
36,236.90618359785972,-0.00983545390848356,2,Mauritania
36,236.90618359785972,-0.034174548406682985,3,Mauritania
36,236.90618359785972,-0.014250764066654847,4,Mauritania
36,236.90618359785972,-0.010538813295231403,5,Mauritania
36,236.90618359785972,-0.025892995939628516,6,Mauritania
36,236.90618359785972,-0.013114868151695774,7,Mauritania
36,236.90618359785972,-0.012436934075840556,8,Mauritania
36,236.90618359785972,-0.010819000675100242,9,Mauritania
36,236.90618359785972,-0.015490849386823297,10,Mauritania
36,242.95643034768023,-0.04156895940557873,1,Mauritania
36,242.95643034768023,-0.009971727552314638,2,Mauritania
36,242.95643034768023,-0.03492214410244286,3,Mauritania
36,242.95643034768023,-0.014607816825554162,4,Mauritania
36,242.95643034768023,-0.010291942987980737,5,Mauritania
36,242.95643034768023,-0.02634210302623541,6,Mauritania
36,242.95643034768023,-0.013250718823760036,7,Mauritania
36,242.95643034768023,-0.012446561466413993,8,Mauritania
36,242.95643034768023,-0.011172447050997278,9,Mauritania
36,242.95643034768023,-0.015656158223711567,10,Mauritania
36,249.00667709750073,-0.04264970647575164,1,Mauritania
36,249.00667709750073,-0.010171909900981158,2,Mauritania
36,249.00667709750073,-0.035628761834543124,3,Mauritania
36,249.00667709750073,-0.014946307940789216,4,Mauritania
36,249.00667709750073,-0.01009928912651982,5,Mauritania
36,249.00667709750073,-0.02683085140582217,6,Mauritania
36,249.00667709750073,-0.013380780278447404,7,Mauritania
36,249.00667709750073,-0.012467071080112406,8,Mauritania
36,249.00667709750073,-0.011563598451391245,9,Mauritania
36,249.00667709750073,-0.015780501188509627,10,Mauritania
36,255.05692384732123,-0.04372795333027069,1,Mauritania
36,255.05692384732123,-0.01043091201384691,2,Mauritania
36,255.05692384732123,-0.03628934759677606,3,Mauritania
36,255.05692384732123,-0.015261493475900487,4,Mauritania
36,255.05692384732123,-0.009959525110048134,5,Mauritania
36,255.05692384732123,-0.02735032367527103,6,Mauritania
36,255.05692384732123,-0.013503230848472145,7,Mauritania
36,255.05692384732123,-0.012496507438094915,8,Mauritania
36,255.05692384732123,-0.011986200378180108,9,Mauritania
36,255.05692384732123,-0.015865638844442323,10,Mauritania
36,261.1071705971417,-0.044799930602045165,1,Mauritania
36,261.1071705971417,-0.01074291633993786,2,Mauritania
36,261.1071705971417,-0.03689924475970336,3,Mauritania
36,261.1071705971417,-0.015549357970069233,4,Mauritania
36,261.1071705971417,-0.009870562946829739,5,Mauritania
36,261.1071705971417,-0.02789096378584964,6,Mauritania
36,261.1071705971417,-0.013616418066717727,7,Mauritania
36,261.1071705971417,-0.012532924572494764,8,Mauritania
36,261.1071705971417,-0.01243370287156139,9,Mauritania
36,261.1071705971417,-0.015914032065268383,10,Mauritania
36,267.15741734696223,-0.04586209153210064,1,Mauritania
36,267.15741734696223,-0.011101479158673391,2,Mauritania
36,267.15741734696223,-0.03745422378857192,3,Mauritania
36,267.15741734696223,-0.015806643522140687,4,Mauritania
36,267.15741734696223,-0.009829601298180335,5,Mauritania
36,267.15741734696223,-0.02844275752496485,6,Mauritania
36,267.15741734696223,-0.01371887259419737,7,Mauritania
36,267.15741734696223,-0.012574405324227685,8,Mauritania
36,267.15741734696223,-0.01289934485325505,9,Mauritania
36,267.15741734696223,-0.015928760126853736,10,Mauritania
36,273.2076640967827,-0.046911145563306264,1,Mauritania
36,273.2076640967827,-0.01149964173545838,2,Mauritania
36,273.2076640967827,-0.03795050810318427,3,Mauritania
36,273.2076640967827,-0.016030865919438086,4,Mauritania
36,273.2076640967827,-0.009833186967126623,5,Mauritania
36,273.2076640967827,-0.028995420007733738,6,Mauritania
36,273.2076640967827,-0.013809320099815461,7,Mauritania
36,273.2076640967827,-0.012619081092814805,8,Mauritania
36,273.2076640967827,-0.013376241126386287,9,Mauritania
36,273.2076640967827,-0.015913431524418126,10,Mauritania
36,279.25791084660324,-0.04794408935676913,1,Mauritania
36,279.25791084660324,-0.011930048060244752,2,Mauritania
36,279.25791084660324,-0.038384795823484134,3,Mauritania
36,279.25791084660324,-0.016220317757332597,4,Mauritania
36,279.25791084660324,-0.009877288535314083,5,Mauritania
36,279.25791084660324,-0.02953858608607307,6,Mauritania
36,279.25791084660324,-0.013886690954222928,7,Mauritania
36,279.25791084660324,-0.012665151740496917,8,Mauritania
36,279.25791084660324,-0.013857470573505424,9,Mauritania
36,279.25791084660324,-0.01587208939913079,10,Mauritania
36,285.3081575964237,-0.04895823476196996,1,Mauritania
36,285.3081575964237,-0.012385066950289458,2,Mauritania
36,285.3081575964237,-0.03875427719735946,3,Mauritania
36,285.3081575964237,-0.01637405875814231,4,Mauritania
36,285.3081575964237,-0.009957380615428918,5,Mauritania
36,285.3081575964237,-0.030061999602517646,6,Mauritania
36,285.3081575964237,-0.013950127636486453,7,Mauritania
36,285.3081575964237,-0.01271090534649362,8,Mauritania
36,285.3081575964237,-0.014336164095026506,9,Mauritania
36,285.3081575964237,-0.015809113505870387,10,Mauritania
36,291.35840434624424,-0.04995123332263085,1,Mauritania
36,291.35840434624424,-0.012856916260892262,2,Mauritania
36,291.35840434624424,-0.03905664756281759,3,Mauritania
36,291.35840434624424,-0.016491893752572373,4,Mauritania
36,291.35840434624424,-0.01006853698683259,5,Mauritania
36,291.35840434624424,-0.030555697539036537,6,Mauritania
36,291.35840434624424,-0.013998989789792058,7,Mauritania
36,291.35840434624424,-0.012754737506847191,8,Mauritania
36,291.35840434624424,-0.014805590860865855,9,Mauritania
36,291.35840434624424,-0.01572912065844599,10,Mauritania
36,297.4086510960648,-0.050921096959834766,1,Mauritania
36,297.4086510960648,-0.013337786959662173,2,Mauritania
36,297.4086510960648,-0.039290115754253375,3,Mauritania
36,297.4086510960648,-0.016574339027415064,4,Mauritania
36,297.4086510960648,-0.01020553072360074,5,Mauritania
36,297.4086510960648,-0.03101018533145642,6,Mauritania
36,297.4086510960648,-0.014032856900178935,7,Mauritania
36,297.4086510960648,-0.01279516988086395,8,Mauritania
36,297.4086510960648,-0.015259241506921633,9,Mauritania
36,297.4086510960648,-0.015636865550603188,10,Mauritania
36,303.45889784588525,-0.05186621454058457,1,Mauritania
36,303.45889784588525,-0.013819964879329835,2,Mauritania
36,303.45889784588525,-0.03945340792098328,3,Mauritania
36,303.45889784588525,-0.016622577963902277,4,Mauritania
36,303.45889784588525,-0.010362939309896763,5,Mauritania
36,303.45889784588525,-0.031416599928677943,6,Mauritania
36,303.45889784588525,-0.01405152860956865,7,Mauritania
36,303.45889784588525,-0.012830867696574232,8,Mauritania
36,303.45889784588525,-0.015690906993255437,9,Mauritania
36,303.45889784588525,-0.015537143772993839,10,Mauritania
36,309.5091445957058,-0.0527853641121414,1,Mauritania
36,309.5091445957058,-0.014295948068620515,2,Mauritania
36,309.5091445957058,-0.039545766784514,3,Mauritania
36,309.5091445957058,-0.016638407086843013,4,Mauritania
36,309.5091445957058,-0.010535252669570894,5,Mauritania
36,309.5091445957058,-0.03176685756123537,6,Mauritania
36,309.5091445957058,-0.01405502271037412,7,Mauritania
36,309.5091445957058,-0.012860655944573264,8,Mauritania
36,309.5091445957058,-0.01609475194982028,9,Mauritania
36,309.5091445957058,-0.015434698731206786,10,Mauritania
36,315.55939134552625,-0.0536777206583554,1,Mauritania
36,315.55939134552625,-0.014758557806466052,2,Mauritania
36,315.55939134552625,-0.039566946418136635,3,Mauritania
36,315.55939134552625,-0.016624173811143617,4,Mauritania
36,315.55939134552625,-0.01071698201579431,5,Mauritania
36,315.55939134552625,-0.032053783632510824,6,Mauritania
36,315.55939134552625,-0.01404357090305561,7,Mauritania
36,315.55939134552625,-0.012883534011664085,8,Mauritania
36,315.55939134552625,-0.016465381465219447,9,Mauritania
36,315.55939134552625,-0.01533413402203758,10,Mauritania
36,321.6096380953468,-0.05454285931195829,1,Mauritania
36,321.6096380953468,-0.015201041527169695,2,Mauritania
36,321.6096380953468,-0.03951720268740213,3,Mauritania
36,321.6096380953468,-0.01658270730601666,4,Mauritania
36,321.6096380953468,-0.010902767451911252,5,Mauritania
36,321.6096380953468,-0.03227122264326875,6,Mauritania
36,321.6096380953468,-0.014017612429517419,7,Mauritania
36,321.6096380953468,-0.012898688532359696,8,Mauritania
36,321.6096380953468,-0.016797900420762544,9,Mauritania
36,321.6096380953468,-0.01523983264920191,10,Mauritania
36,327.65988484516726,-0.05538075403458877,1,Mauritania
36,327.65988484516726,-0.015617166117566514,2,Mauritania
36,327.65988484516726,-0.03939727954192159,3,Mauritania
36,327.65988484516726,-0.016517243995607805,4,Mauritania
36,327.65988484516726,-0.011087482324825954,5,Mauritania
36,327.65988484516726,-0.03241412659043029,6,Mauritania
36,327.65988484516726,-0.013977785723676334,7,Mauritania
36,327.65988484516726,-0.012905504266885194,8,Mauritania
36,327.65988484516726,-0.017087964632189492,9,Mauritania
36,327.65988484516726,-0.015155884261005545,10,Mauritania
36,333.7101315949878,-0.05619177185237045,1,Mauritania
36,333.7101315949878,-0.016001300285672773,2,Mauritania
36,333.7101315949878,-0.039208391396911034,3,Mauritania
36,333.7101315949878,-0.01643134927638651,4,Mauritania
36,333.7101315949878,-0.011266332444323568,5,Mauritania
36,333.7101315949878,-0.03247862082815611,6,Mauritania
36,333.7101315949878,-0.013924918245437406,7,Mauritania
36,333.7101315949878,-0.012903572848137885,8,Mauritania
36,333.7101315949878,-0.01733182323085134,9,Mauritania
36,333.7101315949878,-0.015086021376772507,10,Mauritania
36,339.7603783448083,-0.05697666280746369,1,Mauritania
36,339.7603783448083,-0.01634848495729898,2,Mauritania
36,339.7603783448083,-0.03895220188622438,3,Mauritania
36,339.7603783448083,-0.016328837055955767,4,Mauritania
36,339.7603783448083,-0.011434948431932698,5,Mauritania
36,339.7603783448083,-0.032462046927550156,6,Mauritania
36,339.7603783448083,-0.013860014685341227,7,Mauritania
36,339.7603783448083,-0.012892699276344378,8,Mauritania
36,339.7603783448083,-0.01752635189078469,9,Mauritania
36,339.7603783448083,-0.015033565341993377,10,Mauritania
36,345.8106250946288,-0.05773654585360767,1,Mauritania
36,345.8106250946288,-0.016654490925919738,2,Mauritania
36,345.8106250946288,-0.03863079930666417,3,Mauritania
36,345.8106250946288,-0.01621368870545703,4,Mauritania
36,345.8106250946288,-0.011589469646584458,5,Mauritania
36,345.8106250946288,-0.03236298260557097,6,Mauritania
36,345.8106250946288,-0.013784243744058953,7,Mauritania
36,345.8106250946288,-0.01287290607808819,8,Mauritania
36,345.8106250946288,-0.017669076683943276,9,Mauritania
36,345.8106250946288,-0.015001382520103981,10,Mauritania
36,351.8608718444493,-0.05847289098489089,1,Mauritania
36,351.8608718444493,-0.01691586325502837,2,Mauritania
36,351.8608718444493,-0.03824666910563108,3,Mauritania
36,351.8608718444493,-0.01608997296995976,4,Mauritania
36,351.8608718444493,-0.011726618346003838,5,Mauritania
36,351.8608718444493,-0.0321812393001497,6,Mauritania
36,351.8608718444493,-0.013698923703569931,7,Mauritania
36,351.8608718444493,-0.012844435085144755,8,Mauritania
36,351.8608718444493,-0.017758188518947268,9,Mauritania
36,351.8608718444493,-0.014991850997306641,10,Mauritania
36,357.9111185942698,-0.05918749794067545,1,Mauritania
36,357.9111185942698,-0.01712995220469942,2,Mauritania
36,357.9111185942698,-0.037802663790291534,3,Mauritania
36,357.9111185942698,-0.01596176830052419,4,Mauritania
36,357.9111185942698,-0.011843762976544388,5,Mauritania
36,357.9111185942698,-0.03191783843474557,6,Mauritania
36,357.9111185942698,-0.013605507015224864,7,Mauritania
36,357.9111185942698,-0.012807746827331386,8,Mauritania
36,357.9111185942698,-0.017792548285409257,9,Mauritania
36,357.9111185942698,-0.01500683785136539,10,Mauritania
36,363.9613653440903,-0.059882471874839346,1,Mauritania
36,363.9613653440903,-0.017294930718928306,2,Mauritania
36,363.9613653440903,-0.03730197065618,3,Mauritania
36,363.9613653440903,-0.01583308896118092,4,Mauritania
36,363.9613653440903,-0.011938969733755939,5,Mauritania
36,363.9613653440903,-0.03157496783118799,6,Mauritania
36,363.9613653440903,-0.01350556413403556,7,Mauritania
36,363.9613653440903,-0.012763517571562381,8,Mauritania
36,363.9613653440903,-0.017771682982844827,9,Mauritania
36,363.9613653440903,-0.015047686820876371,10,Mauritania
36,370.0116120939108,-0.0605601964136224,1,Mauritania
36,370.0116120939108,-0.017409798761787734,2,Mauritania
36,370.0116120939108,-0.03674807774639977,3,Mauritania
36,370.0116120939108,-0.015707816127754834,4,Mauritania
36,370.0116120939108,-0.012011041794897204,5,Mauritania
36,370.0116120939108,-0.031155920086334155,6,Mauritania
36,370.0116120939108,-0.013400766828589454,7,Mauritania
36,370.0116120939108,-0.01271263407574234,8,Mauritania
36,370.0116120939108,-0.017695773257430096,9,Mauritania
36,370.0116120939108,-0.015115216012601101,10,Mauritania
36,376.06185884373133,-0.06122330455296775,1,Mauritania
36,376.06185884373133,-0.01747437502344218,2,Mauritania
36,376.06185884373133,-0.03614473845937518,3,Mauritania
36,376.06185884373133,-0.015589635037668331,4,Mauritania
36,376.06185884373133,-0.012059545886443333,5,Mauritania
36,376.06185884373133,-0.03066501501974406,6,Mauritania
36,376.06185884373133,-0.013292871192192319,7,Mauritania
36,376.06185884373133,-0.012656186160344123,8,Mauritania
36,376.06185884373133,-0.017565632898924762,9,Mauritania
